entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2020-03-26,2020-03-27,2020-04-01,23.579999923706055,23.902545928955078,4234.5303217164765,149.77533699450822,151.8240832535715,0.010642314191274371,4,momentum_exit
2020-04-01,2020-04-02,2020-04-03,23.902545928955078,23.902545928955078,4221.845757597505,151.3692931889078,151.3692931889078,-0.0029955067398902413,2,momentum_exit
2020-04-07,2020-04-08,2020-06-01,25.85454559326172,31.852909088134766,3891.4076677301987,150.915865450948,185.92898199762084,0.22831373576926728,36,gap_stop
2020-06-22,2020-06-23,2020-07-22,34.952362060546875,35.72618103027344,3535.7082144699675,185.37203047890605,189.47602761056837,0.019077421792117022,22,gap_stop
2020-08-17,2020-08-18,2020-08-31,37.80636215209961,37.589637756347656,3331.158040416787,188.9084508928133,187.8255360726179,-0.008710819826467708,10,gap_stop
2020-10-01,2020-10-02,2020-10-27,38.909088134765625,37.727272033691406,3208.554648634351,187.26290341338887,181.57502109598997,-0.033278302340163934,17,gap_stop
2020-11-03,2020-11-04,2020-11-10,39.18563461303711,39.31763458251953,3079.889074728624,181.03111189650122,181.64092979231137,0.00036298327778561124,5,gap_stop
2021-03-05,2021-03-08,2021-03-09,54.599998474121094,55.57072830200195,2211.1944838083164,181.09682316287856,184.31653182389613,0.014730171413700921,2,momentum_exit
2021-03-09,2021-03-10,2021-03-11,56.245635986328125,55.05454635620117,2178.11755155799,183.76441041054449,179.87291056725712,-0.02410864187095607,2,momentum_exit
2021-03-22,2021-03-23,2021-03-24,57.054725646972656,59.09090805053711,2095.4630023224,179.33410005132922,185.73421739030303,0.03258582298224555,2,momentum_exit
2021-03-24,2021-03-25,2021-04-19,59.07254409790039,61.818180084228516,2089.8354965423373,185.17784929028215,193.784740607501,0.043344319266064746,17,gap_stop
2021-05-31,2021-06-01,2021-06-04,63.41145324707031,62.73527145385742,2031.2235641737127,193.20425711092338,191.14404252286448,-0.013626966067390667,3,momentum_exit
2021-06-04,2021-06-07,2021-06-18,62.099998474121094,62.99341147286551,2045.8558662135247,190.57146925519737,193.31316059184638,0.011348080956917306,10,intraday_stop
2021-07-01,2021-07-02,2021-07-12,62.7514533996582,66.88127136230469,2047.5923055665173,192.73408971638403,205.418364941942,0.06261965979467932,6,momentum_exit
2021-07-12,2021-07-13,2021-07-16,66.35636138916016,64.34138897487095,2057.60762603355,204.8030328452612,198.58399893642817,-0.03327047222601276,4,intraday_stop
2021-10-19,2021-10-20,2021-10-21,79.40327453613281,78.88526916503906,1662.308768211517,197.98913922917978,196.6975119236551,-0.009499692940401538,2,momentum_exit
2021-10-27,2021-10-28,2021-11-11,83.04545593261719,81.69562993730817,1574.304907263397,196.10830320096812,192.9207466684181,-0.0192008796567944,10,intraday_stop
2021-11-24,2021-11-25,2021-11-29,81.04181671142578,80.85636138916016,1582.251888194164,192.34285127150818,191.90269572076252,-0.0052770423359668195,3,momentum_exit
2021-11-29,2021-11-30,2021-12-01,82.50926971435547,81.7361831665039,1545.9099368648635,191.3278499023279,189.53516663775747,-0.012337133014796331,2,momentum_exit
2021-12-01,2021-12-02,2021-12-03,80.28218078613281,81.3272705078125,1569.193486593215,188.96741276864785,191.4273347448958,0.009983203332153412,2,momentum_exit
2021-12-22,2021-12-23,2021-12-29,81.80000305175781,82.56363677978516,1555.451554630612,190.85391287346826,192.635605777611,0.006311904380455369,4,momentum_exit
2021-12-29,2021-12-30,2022-01-03,81.5979995727539,81.5345458984375,1569.1443869357709,192.05856452216133,191.90921255683529,-0.0037708149427698734,2,momentum_exit
2022-01-03,2022-01-04,2022-01-06,81.90908813476562,77.24454498291016,1557.29033716316,191.33434721717424,180.43827525067655,-0.05977272874673234,3,momentum_exit
2022-03-16,2022-03-17,2022-03-18,59.81999969482422,60.54545211791992,2004.8787707432257,179.897771181029,182.0794374244022,0.00909542153096754,2,momentum_exit
2022-03-22,2022-03-23,2022-03-29,59.73363494873047,60.3636360168457,2026.0390693698012,181.53401724240197,183.4486274090212,0.007519739757475552,5,momentum_exit
2022-03-31,2022-04-01,2022-04-06,57.75163650512695,53.65418243408203,2111.32955851917,182.8991058091939,169.92249196688613,-0.07373255190390138,4,gap_stop
2022-06-06,2022-06-07,2022-06-08,48.770179748535156,50.27363586425781,2315.8070344140137,169.41348799694038,174.63605937002535,0.02773951434315003,2,momentum_exit
2022-06-08,2022-06-09,2022-06-10,50.181636810302734,47.73508834838867,2313.102918973309,174.11293587715457,165.62425829415994,-0.05160332355399111,2,gap_stop
2022-06-24,2022-06-27,2022-06-29,48.444908142089844,47.02727127075195,2272.3837040874896,165.12812971215044,160.29600732503775,-0.03217071595670995,3,momentum_exit
2022-07-15,2022-07-18,2022-07-26,47.347816467285156,51.05385330745152,2250.2387857757903,159.81583955471808,172.32504131360255,0.07504263012723156,7,intraday_stop
2022-10-04,2022-10-05,2022-10-06,44.166725158691406,44.211273193359375,2593.3375540611205,171.8088404908958,171.98213262779188,-0.0019898946966543374,2,momentum_exit
2022-10-21,2022-10-24,2022-11-04,45.073272705078125,41.909271240234375,2536.1217221020133,171.46695899036462,159.43051972473538,-0.0729820750055531,9,gap_stop
2022-11-08,2022-11-09,2022-12-15,46.8550910949707,57.11071423121861,2261.6246646662667,158.95294452835574,193.74449988304616,0.21522842814258847,26,intraday_stop
2023-01-09,2023-01-10,2023-01-12,59.11000061035156,61.0,2178.583826011129,193.16413692782982,199.34042008001833,0.028882988680195565,3,momentum_exit
2023-01-12,2023-01-13,2023-02-14,60.0,63.439998626708984,2208.2588278681787,198.74329450813607,210.1379055110629,0.05416606138740088,23,momentum_exit
2023-02-14,2023-02-15,2023-02-22,63.439998626708984,60.70000076293945,2201.6439736658776,209.50843599879806,200.45968632185972,-0.04605651305824798,4,momentum_exit
2023-03-21,2023-03-22,2023-03-27,61.79999923706055,59.89785998208182,2155.978537731693,199.85920798040632,193.7077508661397,-0.03368226090546256,4,intraday_stop
2023-03-28,2023-03-29,2023-04-17,60.47999954223633,59.400001525878906,2128.830461360263,193.1274979928512,189.6787989797057,-0.020799125839926602,13,momentum_exit
2023-05-17,2023-05-18,2023-05-24,61.36000061035156,60.46892792837961,2054.6568120149195,189.11061485894768,186.36434202492657,-0.017474050724739953,5,intraday_stop
2023-06-22,2023-06-23,2023-06-26,60.900001525878906,61.58000183105469,2034.0019893470674,185.8060863823157,187.88076934254192,0.008136896259975268,2,momentum_exit
2023-07-13,2023-07-14,2023-07-18,66.58999633789062,66.16999816894531,1875.336452252204,187.3179712316806,186.1365144175271,-0.009283839592091003,3,momentum_exit
2023-07-18,2023-07-19,2023-07-20,64.87000274658203,60.784286907741,1907.18805176175,185.57894123404975,173.89059858795272,-0.06578997069916814,2,intraday_stop
2023-08-21,2023-08-22,2023-08-25,60.0,57.5099983215332,1926.3300903097663,173.36970812787897,166.17486039065037,-0.04437122110083369,4,momentum_exit
2023-09-01,2023-09-04,2023-09-04,60.279998779296875,57.58356979915074,1832.3057490754466,165.67708247634985,158.26605899290675,-0.04759324833582701,1,intraday_stop
2023-10-13,2023-10-16,2023-10-26,55.47999954223633,51.79999923706055,1896.0823509785396,157.79197194649765,147.32559650113848,-0.06912702926569114,9,gap_stop
2024-01-18,2024-01-19,2024-03-11,66.68000030517578,86.55071149553571,1468.5491002960664,146.884281683861,190.65595424513006,0.2941128953355825,35,intraday_stop
2024-04-03,2024-04-04,2024-04-05,90.58000183105469,89.44000244140625,1399.0199396972514,190.08484304918858,187.6925202331473,-0.015543359365386644,2,momentum_exit
2024-04-09,2024-04-10,2024-04-17,89.5,87.04357092721122,1393.8941230820253,187.1302860237619,181.99428295126972,-0.030359426549333657,6,intraday_stop
2024-05-17,2024-05-20,2024-05-22,85.87999725341797,87.38999938964844,1408.5477693922194,181.44911785006772,184.6394830612151,0.014534523101770391,3,momentum_exit
2024-05-23,2024-05-24,2024-06-24,88.55999755859375,99.14321381705147,1385.7753637467354,184.08639424525538,206.08533478551732,0.11614986875365174,21,intraday_stop
2024-08-21,2024-08-22,2024-08-26,94.5,89.91000366210938,1449.5097338707214,205.46800477617478,195.48813822086964,-0.051421400633270054,3,momentum_exit
2024-08-27,2024-08-28,2024-08-29,89.94999694824219,91.9000015258789,1444.5251717455765,194.90255218526045,199.12779823138348,0.018618316403431256,2,momentum_exit
2024-08-30,2024-09-02,2024-09-04,91.18000030517578,83.0,1451.5705849616552,198.53130956968187,180.72053782772608,-0.09243943119517872,3,gap_stop
2024-10-03,2024-10-04,2024-10-15,84.20999908447266,81.14892986842564,1426.4275042356537,180.17918823862652,173.62959825541873,-0.039237043324134246,8,intraday_stop
2024-11-13,2024-11-14,2024-11-19,72.66000366210938,69.51000213623047,1588.3060913732843,173.1094896236002,165.6047397065173,-0.046218263645904534,3,momentum_exit
2024-11-29,2024-12-02,2025-01-27,75.19999694824219,73.69000244140625,1463.7293997605507,165.10866959256867,161.79333456286963,-0.023015072819788873,37,gap_stop
2025-01-30,2025-01-31,2025-02-03,79.80000305175781,78.13999938964844,1347.6079813689012,161.30868153871725,157.95313026247695,-0.02373524416669004,2,momentum_exit
2025-02-24,2025-02-25,2025-02-28,76.5999984741211,75.54000091552734,1370.5829741793245,157.4799805961889,155.30075868646855,-0.01679214316044797,4,momentum_exit
2025-05-02,2025-05-05,2025-05-26,70.4000015258789,74.00893156869071,1466.2457467911265,154.83555421711313,162.77292170572244,0.048114143694167,16,intraday_stop
2025-06-18,2025-06-20,2025-06-23,76.9000015258789,76.19999694824219,1406.8949380282131,162.28533432168135,160.80808497637082,-0.012071029436357072,2,momentum_exit
2025-06-23,2025-06-24,2025-07-01,79.0,77.59464182172503,1352.9652596961625,160.32638327399528,157.4742820850414,-0.020731562668750758,6,intraday_stop
