entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-07-28,2023-07-31,2023-08-01,99.18000030517578,99.13999938964844,1542.8496195852354,229.52973861195596,229.43716551599934,-0.003397614951148209,2,momentum_exit
2023-10-10,2023-10-11,2023-10-25,91.26000213623047,88.039639881679,1671.048868330021,228.74988494031484,220.6778108886934,-0.038177575143967246,11,intraday_stop
2023-10-31,2023-11-01,2023-11-10,86.47000122070312,94.04000091552734,1696.2859250826093,220.01676901883212,239.27809492164707,0.08428706066118896,8,momentum_exit
2023-11-10,2023-11-13,2024-01-03,97.01000213623047,100.29107066563198,1639.4277601780427,238.56133577560118,246.62994802082227,0.030725140559074493,35,intraday_stop
2024-01-17,2024-01-18,2024-02-20,111.19999694824219,125.40678133283343,1474.1677044212909,245.89116634926714,277.3059404344288,0.12438064663183823,23,intraday_stop
2024-04-09,2024-04-10,2024-04-16,146.6300048828125,137.72320992606026,1257.0199796047038,276.4752686208459,259.68123979852595,-0.06355688092469969,5,intraday_stop
2024-04-26,2024-04-29,2024-04-30,138.0,137.94000244140625,1250.7408835482436,258.9033628944864,258.790800795317,-0.003428969315996011,2,momentum_exit
2024-05-03,2024-05-06,2024-05-08,140.47000122070312,141.11000061035156,1224.534723737562,258.0155912073131,259.19114342100613,0.0015469739436593244,3,momentum_exit
2024-05-10,2024-05-13,2024-05-31,148.02000427246094,150.51071439470564,1163.8730223170994,258.41473460396867,262.7630400805077,0.013780936386779796,14,intraday_stop
2024-07-23,2024-07-24,2024-07-25,165.08999633789062,158.16000366210938,1057.911593410602,261.9759316229525,250.9789522320132,-0.04484682413814367,2,momentum_exit
2024-08-15,2024-08-16,2024-09-06,173.38999938964844,158.5750023978097,962.0975602970499,250.2271430890316,228.8469343965473,-0.08818276448539109,15,intraday_stop
2024-09-12,2024-09-13,2024-09-16,172.24000549316406,169.91000366210938,883.1143156275024,228.16142186215924,225.07493490349523,-0.016482630641300067,2,momentum_exit
2024-09-19,2024-09-20,2024-09-30,174.8699951171875,173.70142691476005,855.4954258776885,224.40072141901143,222.90116429100726,-0.009657986187666778,7,intraday_stop
2024-12-02,2024-12-03,2024-12-10,193.5,199.10000610351562,765.6622303222882,222.23346235104415,228.66503209559846,0.0258584015158676,6,momentum_exit
2024-12-11,2024-12-12,2025-01-10,194.6300048828125,203.62963540213448,780.9007132552065,227.98006445077888,238.5217912881367,0.043105669031272775,19,intraday_stop
2025-01-29,2025-01-30,2025-02-04,206.57000732421875,204.07000732421875,767.4792700551654,237.8072976547224,234.92925039201552,-0.015061688396350248,4,momentum_exit
2025-02-11,2025-02-12,2025-02-14,204.89999389648438,199.97999572753906,762.0807718110516,234.22551823906886,228.60136423622066,-0.02693528432596537,3,momentum_exit
2025-05-01,2025-05-02,2025-08-05,179.8000030517578,231.76428713117326,845.0744658526476,227.91658730890296,293.7871217266438,0.28515034329832245,65,intraday_stop
2025-08-07,2025-08-08,2025-08-15,243.16000366210938,240.3300018310547,803.0571804904696,292.90708042341873,289.49810048657423,-0.014599078458110148,6,momentum_exit
2025-08-18,2025-08-19,2025-08-20,240.02000427246094,228.13999938964844,801.6856979630171,288.63090697538127,274.3448619659589,-0.05234313625943143,2,momentum_exit
2025-09-04,2025-09-05,2025-11-06,240.24000549316406,294.1000061035156,759.0272334018591,273.52306008288565,334.844870964332,0.2205253948072119,45,momentum_exit
2025-11-07,2025-11-10,2025-11-11,294.3599853515625,292.05999755859375,756.0851961537817,333.84184089654065,331.23336081414357,-0.010785621830752712,2,momentum_exit
2025-12-03,2025-12-04,2025-12-05,293.9800109863281,296.04998779296875,748.8970603621675,330.2411490493482,332.56644836761484,0.0040246174183502514,2,momentum_exit
2025-12-05,2025-12-08,2025-12-16,301.20001220703125,287.16322653634205,733.887184356336,331.5702433300683,316.1181176601551,-0.04945877970611745,7,intraday_stop
2025-12-18,2025-12-19,2026-02-05,286.3800048828125,322.82000732421875,733.689918603248,315.1711837081027,355.274677345809,0.1238668633594402,32,momentum_exit
2026-02-05,2026-02-06,2026-02-12,337.5,341.7185734340123,699.6749622820884,354.21044965530723,358.63789496779737,0.009466527834503635,5,intraday_stop
2026-04-06,2026-04-07,2026-04-08,339.44000244140625,370.2900085449219,702.2617451576753,357.5635927362412,390.06076142281097,0.08761725098189954,2,momentum_exit
2026-04-08,2026-04-09,2026-06-09,363.29998779296875,408.31141771589006,713.6294060922047,388.89233178300225,437.07455178788507,0.12052940212079677,43,intraday_stop
2026-07-06,2026-07-07,2026-07-15,438.0199890136719,425.75,663.2350165927678,435.76529202217,423.5584624715563,-0.030923990566461335,7,momentum_exit
2026-08-11,2026-08-12,2026-08-19,432.6499938964844,418.1300048828125,650.7025635807929,422.28969024248516,408.11739913094334,-0.03645556566267372,6,momentum_exit
2026-08-20,2026-08-21,2026-09-02,423.0199890136719,413.20001220703125,641.2539852784269,406.8948807111802,397.4492318172802,-0.026139947320011903,9,momentum_exit
2026-09-02,2026-09-03,2026-09-04,413.2900085449219,421.8800048828125,639.1938860877585,396.2586699646073,404.4946796756512,0.01772666115407162,2,momentum_exit
2026-09-04,2026-09-08,2026-09-11,438.0199890136719,431.54998779296875,613.7969700797457,403.28301313643294,397.32611241791324,-0.01772227823487338,4,momentum_exit
2026-09-11,2026-09-14,2026-09-15,416.010009765625,421.94000244140625,634.8179291701966,396.1359193702311,401.7826178758819,0.011216241064169408,2,momentum_exit
2026-09-16,2026-09-17,2026-09-21,424.3999938964844,445.1400146484375,629.2476925808963,400.57907533606397,420.15499063943355,0.0457271468354743,3,end_of_data
