entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2024-07-23,2024-07-24,2024-07-25,118.97389854949489,112.85398925547956,4521.343725951258,806.8828346380805,765.3775144032498,-0.05428051243329668,2,momentum_exit
2024-08-14,2024-08-15,2024-09-03,118.56458490618095,114.34936653926499,4290.684392275127,763.0848209002945,735.9555634148579,-0.03844109662841566,13,intraday_stop
2024-09-09,2024-09-10,2024-09-11,107.63258020585863,109.21000549756162,4544.788713361779,733.7510035643891,744.5046005572439,0.011616240935414801,2,momentum_exit
2024-09-11,2024-09-12,2024-09-16,116.6577172050991,116.60780299971084,4241.893577164052,742.2744320083953,741.9568358875267,-0.0034220939236777603,3,momentum_exit
2024-09-27,2024-09-30,2024-11-18,118.1254274144435,137.67559337694124,4174.852191022104,739.734299184918,862.1628789899871,0.1620121781864443,36,intraday_stop
2024-11-19,2024-11-20,2024-11-26,147.18003223590216,137.4851722903331,3893.554722139402,859.5802642750893,802.9590626927636,-0.06866894613530561,5,momentum_exit
2024-11-29,2024-12-02,2024-12-06,138.6134117376161,144.38436733563313,3850.2950201480494,800.5537934086118,833.8836158094225,0.038513237540344525,5,momentum_exit
2024-12-24,2024-12-26,2024-12-31,139.4916759779926,137.82416524884428,3973.406565847212,831.3857118179814,821.4471646982535,-0.014913893108569387,4,momentum_exit
2025-01-06,2025-01-07,2025-01-08,152.80179213743568,142.36736432306787,3573.1976818845546,818.9865141799361,763.0601042628,-0.07107829078319483,2,momentum_exit
2025-01-08,2025-01-10,2025-01-14,137.24501786219508,135.84710238324766,3695.4558323392957,760.7743525775395,753.025450212849,-0.013150542131468823,3,momentum_exit
2025-01-15,2025-01-16,2025-01-27,138.43325045720013,124.61389107098998,3615.5560166933815,750.7697574014277,675.8227554379372,-0.10252335396245882,7,gap_stop
2025-02-14,2025-02-18,2025-02-20,141.05932980350207,139.8211642330671,3184.4677212898696,673.7983238190516,667.8839763800577,-0.01174683597733428,3,momentum_exit
2025-02-25,2025-02-26,2025-02-28,129.79615892181477,117.84399213493025,3420.1491064074517,665.8833254273466,604.5660365936527,-0.09480380129732902,3,gap_stop
2025-02-28,2025-03-03,2025-03-04,123.32581202011416,110.48498404782327,3258.3341372094906,602.7550549563277,539.995492758103,-0.10680478215310285,2,momentum_exit
2025-04-29,2025-04-30,2025-05-01,104.32379376082015,112.92174799120272,3440.4291562629687,538.3779326200356,582.7489112476698,0.07917365804517695,2,momentum_exit
2025-05-01,2025-05-02,2025-08-20,114.02021557227994,171.7740819229181,3397.0776149372264,581.0032829563637,875.2948327901076,0.5020102412822955,76,intraday_stop
2025-09-18,2025-09-19,2025-09-24,175.54609885389235,179.54100413716742,3314.12617318798,872.6728812190936,892.5323114571569,0.01969333991393829,4,momentum_exit
2025-09-29,2025-09-30,2025-10-15,181.848063160254,178.34253600019647,3262.2791776027047,889.8587249026172,872.7047125114526,-0.022214992881695927,12,intraday_stop
2025-10-21,2025-10-22,2025-11-06,180.9092591258601,191.26640707934246,3206.3607426448752,870.0905196631905,919.9036485689063,0.05408351230466679,12,intraday_stop
2025-11-07,2025-11-10,2025-11-21,194.8614791513322,181.00913979899244,3137.7779230113115,917.1480709895686,851.9497240868199,-0.07387069785819667,10,momentum_exit
2025-12-19,2025-12-22,2026-01-20,183.6959478478248,177.7007527479478,3082.6218102895336,849.3977029462702,821.6763241885375,-0.035534256356185456,19,intraday_stop
2026-01-28,2026-01-29,2026-02-03,191.10690928022157,186.01312186532803,2857.7895318973915,819.2149872214225,797.3795286934323,-0.029569788954427745,4,momentum_exit
2026-02-06,2026-02-09,2026-02-17,184.03552934237337,181.5285959992061,2879.845994164916,794.9909729409807,784.1616000220426,-0.01657670932817701,6,momentum_exit
2026-02-18,2026-02-19,2026-02-27,186.8321237354349,181.0292033274304,2789.715255359781,781.8126386640134,757.5298952822403,-0.033962010813910815,7,momentum_exit
2026-03-04,2026-03-05,2026-03-10,180.94929874286032,182.17779858894656,2782.5868521271045,755.2607093752541,760.3883206545937,0.0037733499234222645,4,momentum_exit
2026-03-16,2026-03-17,2026-03-18,184.8445618023411,182.26756764801692,2734.227305808093,758.110572315139,747.5414406396475,-0.01689515694281929,2,momentum_exit
2026-04-10,2026-04-13,2026-04-30,185.81343445538195,202.29743913855162,2674.0161079681543,745.3021752158643,811.4199162857916,0.08545141737090223,14,intraday_stop
2026-05-28,2026-05-29,2026-06-08,214.33020874183248,210.17999267578125,2516.33311423723,808.9893024576763,793.3243132803101,-0.022301157073285283,7,momentum_exit
2026-07-10,2026-07-13,2026-07-14,208.5399932861328,208.1999969482422,2528.5250804553325,790.9479049529601,789.658371051531,-0.004620988122273517,2,momentum_exit
2026-07-14,2026-07-15,2026-07-17,211.9600067138672,202.63999938964844,2476.2311100874545,787.2929440788356,752.6752059551253,-0.046834386175325204,3,momentum_exit
2026-07-22,2026-07-23,2026-07-29,209.4600067138672,190.8082215445382,2388.429097836802,750.4205623027385,683.5978626651992,-0.09177576562027034,5,intraday_stop
2026-07-31,2026-08-03,2026-08-24,197.69000244140625,208.42427934919084,2298.380063882145,681.550140660211,718.5573127277748,0.051140373561550545,16,intraday_stop
