entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2021-07-28,2021-07-29,2021-07-30,73.5199966430664,73.88999938964844,2604.5572426113913,287.2305596001957,288.6760996002902,0.0020220995945037235,2,momentum_exit
2021-07-30,2021-08-02,2021-08-03,75.80999755859375,76.30000305175781,2530.9886793039586,287.81136839829225,289.6716659322848,0.0034487314099542754,2,momentum_exit
2021-08-03,2021-08-04,2021-08-05,77.02999877929688,77.48999786376953,2499.49333230636,288.8039525046294,290.52859947138904,0.0029582925770330615,2,momentum_exit
2021-08-12,2021-08-13,2021-08-17,75.44000244140625,75.19999694824219,2559.7234863870117,289.6583190935416,288.7367975469707,-0.006167385681404514,3,momentum_exit
2021-08-24,2021-08-25,2021-09-20,75.69999694824219,76.53035245622907,2535.1994375084673,287.8718845238644,291.02955974903506,0.007940665067781572,18,intraday_stop
2021-09-27,2021-09-28,2021-09-29,77.48999786376953,76.23999786376953,2496.3030648283006,290.1577787412995,285.4772104947465,-0.019078300015560434,2,momentum_exit
2021-10-18,2021-10-19,2021-12-14,80.30000305175781,81.29356874738421,2362.989213530247,284.62206158662445,288.1437391191727,0.009340600672834931,39,intraday_stop
2021-12-27,2021-12-28,2022-01-03,87.29000091552734,86.25,2194.0703371404666,287.28060260658407,283.8578498675479,-0.01487413630685297,4,momentum_exit
2022-01-03,2022-01-04,2022-01-07,93.55999755859375,87.10250118800572,2016.5851442928192,283.0075517650989,263.4744148897199,-0.07180860063351835,4,intraday_stop
2022-05-16,2022-05-17,2022-05-19,57.65999984741211,56.25,3037.173964611898,262.6851755041291,256.2615532641289,-0.027375947029278147,3,momentum_exit
2022-06-08,2022-06-09,2022-06-13,57.0,54.650001525878906,2988.232983089491,255.49392005415146,244.96040562828355,-0.04410005126362926,3,momentum_exit
2022-06-21,2022-06-22,2022-06-29,56.130001068115234,54.79999923706055,2900.7259390077015,244.2266250822178,238.43966886681568,-0.02661955406525085,6,momentum_exit
2022-07-14,2022-07-15,2022-07-28,57.40999984741211,56.13999938964844,2760.5576480695518,237.72542123166795,232.46655701657093,-0.025050831007407348,10,gap_stop
2022-08-15,2022-08-16,2022-08-17,58.310001373291016,57.900001525878906,2649.8621896722207,231.7702018782287,230.1405372380856,-0.010005825389841072,2,momentum_exit
2022-11-10,2022-11-11,2022-12-15,48.9900016784668,51.959999084472656,3122.421471679197,229.45114970766696,243.3615252146833,0.05744745421759534,24,momentum_exit
2023-01-12,2023-01-13,2023-01-31,55.540000915527344,57.44178690229143,2912.405835146945,242.63253412567275,250.9406930332514,0.03114365679571618,13,intraday_stop
2023-03-21,2023-03-22,2023-03-28,60.93000030517578,58.52000045776367,2737.4473137792397,250.18899849595758,240.29312708319756,-0.0424306070942545,5,gap_stop
2023-04-06,2023-04-10,2023-04-11,56.5,57.09000015258789,2826.8239221412455,239.57332740147055,242.0750672195742,0.007415693315937721,2,momentum_exit
2023-05-17,2023-05-18,2023-06-21,56.040000915527344,60.90500150408064,2871.162571748951,241.3499297241586,262.30224112624484,0.08355744413910893,24,intraday_stop
2023-07-03,2023-07-04,2023-07-07,62.400001525878906,60.900001525878906,2793.9797713691305,261.5165129950628,255.2300585094823,-0.02696196031874054,4,momentum_exit
2023-07-19,2023-07-20,2023-07-20,61.61000061035156,58.38321426936558,2753.5087661968514,254.46551514899457,241.13803843417085,-0.0552130111853103,1,intraday_stop
2023-08-30,2023-08-31,2023-09-01,58.88999938964844,57.97999954223633,2721.6359348676006,240.4157078147974,236.70067538663614,-0.018401754763988087,2,momentum_exit
2023-09-05,2023-09-06,2023-09-08,59.189998626708984,57.0,2658.0125290704054,235.99163691817887,227.26007123551966,-0.03988414539035756,2,momentum_exit
2023-10-06,2023-10-09,2023-10-25,57.400001525878906,55.55071571895054,2631.58311425331,226.57931216042576,219.27948820601426,-0.035116520848199495,12,intraday_stop
