entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2025-11-07,2025-11-10,2025-11-21,195.11000061035156,181.24000549316406,3128.52719802959,915.6104152755822,850.5214298345941,-0.0738706408184765,10,momentum_exit
2025-12-19,2025-12-22,2026-01-20,183.9199981689453,177.91749245779855,3073.704855739039,847.9736871591036,820.2987907326739,-0.0355342476294781,19,intraday_stop
2026-01-28,2026-01-29,2026-02-03,191.33999633789062,186.24000549316406,2849.5229986035597,817.8415801763103,796.0427683692363,-0.02956974048660055,4,momentum_exit
2026-02-06,2026-02-09,2026-02-17,184.25999450683594,181.75,2871.515758717415,793.6582168913455,782.8469837203353,-0.016576728252847395,6,momentum_exit
2026-02-18,2026-02-19,2026-02-27,187.05999755859375,181.25,2781.645712573467,780.5019603042982,756.2599281059114,-0.03396200811565231,7,momentum_exit
2026-03-04,2026-03-05,2026-03-10,181.1699981689453,182.39999389648438,2774.537925759074,753.9945463941611,759.1135510860292,0.003773336222196777,4,momentum_exit
2026-03-16,2026-03-17,2026-03-18,185.05999755859375,182.47999572753906,2726.4657635794692,756.8396213274091,746.2881913338946,-0.01689517956014075,2,momentum_exit
2026-04-10,2026-04-13,2026-04-30,186.02999877929688,202.5332200186593,2666.425432848552,744.0526800268534,810.0595932816971,0.08545144180000919,14,intraday_stop
2026-05-28,2026-05-29,2026-06-08,214.5800018310547,210.17999267578125,2509.1901929928613,807.633054310309,791.0723645780727,-0.023439298615924864,7,momentum_exit
2026-07-10,2026-07-13,2026-07-14,208.5399932861328,208.1999969482422,2521.3475508143188,788.7027019782382,787.4168285774987,-0.004620988122273517,2,momentum_exit
2026-07-14,2026-07-15,2026-07-17,211.9600067138672,202.63999938964844,2469.2020233174503,785.0581161603918,750.5386447469502,-0.046834386175325204,3,momentum_exit
2026-07-22,2026-07-23,2026-07-29,209.4600067138672,190.8082215445382,2381.649247884871,748.2904011780627,681.6573859976988,-0.09177576562027023,5,intraday_stop
2026-07-31,2026-08-03,2026-08-24,197.69000244140625,208.42427934919084,2291.855829195947,679.6154767036469,716.5175993586113,0.051140373561550545,16,intraday_stop
2026-09-17,2026-09-18,2026-09-24,219.35000610351562,224.1999969482422,2171.176190814591,714.3712660604825,730.1665430320911,0.01904899989295128,5,end_of_data
