entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2025-01-21,2025-01-22,2025-01-24,74.5,79.05000305175781,1918.4618141865724,214.38810773534948,227.48161839919405,0.05789541254802577,3,momentum_exit
2025-01-29,2025-01-30,2025-02-20,80.0199966430664,102.91000366210938,1889.529327606555,226.80019567807807,291.6772050354805,0.2822012041589812,15,gap_stop
2025-03-24,2025-03-25,2025-03-31,97.22000122070312,80.0,1994.1265881544914,290.8034840019243,239.29519057853898,-0.17958898930949907,5,gap_stop
2025-04-03,2025-04-04,2025-04-07,80.06999969482422,66.6500015258789,1986.4150629170003,238.57838022233767,198.59185046167036,-0.17009677469263385,2,momentum_exit
2025-04-07,2025-04-08,2025-04-09,83.29000091552734,78.19000244140625,1584.799816374385,197.99696723512514,185.87325226718002,-0.06404390796965309,2,momentum_exit
2025-04-09,2025-04-10,2025-04-22,88.4000015258789,93.01499938964844,1397.5600640157409,185.31646768724838,194.99107275213177,0.049053967549056,8,momentum_exit
2025-04-23,2025-04-24,2025-05-06,101.52999877929688,107.96642657688686,1276.5158279448085,194.40697567948433,206.73127861805568,0.06020894033876001,9,intraday_stop
2025-07-03,2025-07-07,2025-08-19,134.3800048828125,170.3132155282157,1022.5331457575667,206.11201367960916,261.22636205722927,0.2636034750206111,32,intraday_stop
2025-08-26,2025-08-27,2025-08-28,162.32000732421875,157.6300048828125,1069.6724370678392,260.44385672904986,252.91870721702017,-0.03180251324860195,2,momentum_exit
2025-08-29,2025-09-02,2025-09-03,151.1999969482422,158.0,1111.8213960071503,252.16108752490723,263.50167085369463,0.04184334070470164,2,momentum_exit
2025-09-17,2025-09-18,2025-10-03,170.27000427246094,170.86786106654577,1028.6108072693596,262.71234982268004,263.6347927620726,0.0005052032799135464,12,intraday_stop
2025-10-20,2025-10-21,2025-10-22,182.05999755859375,181.92999267578125,962.4851751737898,262.8450729634843,262.6573813048734,-0.003707444859454845,2,momentum_exit
2025-10-23,2025-10-24,2025-11-04,182.8800048828125,188.53016662597656,954.6171710304308,261.8705893488928,269.96120147757824,0.027807404979139028,8,intraday_stop
2025-11-07,2025-11-10,2025-11-14,184.30999755859375,166.97500610351562,973.5501218754283,269.15253087904324,243.83780631334204,-0.09676722070154886,5,gap_stop
2025-12-05,2025-12-08,2025-12-10,182.2100067138672,184.9499969482422,889.4769023410561,243.10738852109046,246.76312556026537,0.01199698804361815,3,momentum_exit
2025-12-11,2025-12-12,2026-01-02,185.80999755859375,176.9916043962751,882.707956827104,246.02394495449323,234.3478462382806,-0.05031253877092201,14,intraday_stop
2026-01-07,2026-01-08,2026-01-09,185.61500549316406,177.02000427246094,839.1773250035001,233.6458556853951,222.8267604862079,-0.04916232829534206,2,momentum_exit
2026-03-05,2026-03-06,2026-03-27,150.44000244140625,145.27463368007116,984.4867403086299,222.15928142334357,214.53142584183533,-0.03722773075492425,16,intraday_stop
2026-04-27,2026-04-28,2026-04-30,142.3000030517578,138.47500610351562,1002.0557082350005,213.88879550980786,208.13950547085653,-0.029794797409733897,3,momentum_exit
2026-05-07,2026-05-08,2026-05-14,135.86500549316406,129.64999389648438,1018.2461207291142,207.51602217938114,198.02340500647284,-0.04860250071940386,5,momentum_exit
2026-05-28,2026-05-29,2026-06-03,147.8249969482422,145.14392253330774,890.3781662458887,197.43022456211995,193.8494693804128,-0.021077991391591167,4,intraday_stop
2026-06-11,2026-06-12,2026-06-15,130.9149932861328,130.02000427246094,984.1948434734488,193.26879198835962,191.94752663002777,-0.009811441612216365,2,momentum_exit
2026-06-15,2026-06-16,2026-06-17,134.58999633789062,131.75999450683594,947.9285322209633,191.37254652030225,187.3485872974608,-0.023959357087373512,2,momentum_exit
2026-07-14,2026-07-15,2026-07-16,134.33999633789062,133.0800018310547,926.9385560683237,186.78738334150233,185.03547710827155,-0.012346557946106285,2,momentum_exit
2026-07-16,2026-07-17,2026-07-31,131.78500366210938,122.29000091552734,933.2432723148386,184.48120208947492,171.189480938687,-0.07482887274359118,11,momentum_exit
2026-08-04,2026-08-05,2026-09-02,162.0,169.39732142857142,702.3731756985056,170.67668169473689,178.47020190990935,0.04253018895378258,21,intraday_stop
2026-09-15,2026-09-16,2026-09-24,170.38999938964844,193.8105926513672,696.1895019449465,177.93559321721864,202.39334995441536,0.1340456153940044,7,end_of_data
