entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-07-28,2023-07-31,2023-08-01,336.9200134277344,335.19000244140625,340.1531039483001,171.90658252462018,171.02387961432396,-0.00811490795684533,2,momentum_exit
2023-08-30,2023-08-31,2023-09-19,329.20001220703125,325.64644513811385,345.30492123842674,170.51157643025707,168.6709801349851,-0.013757724854826625,13,intraday_stop
2023-10-16,2023-10-17,2023-12-04,329.5899963378906,368.01071384974887,340.1513535921884,168.16572507716685,187.7690136786294,0.11322655224010902,34,intraday_stop
2023-12-18,2023-12-19,2023-12-20,371.489990234375,375.0,335.95620385267614,187.20655033261255,188.97536466713032,0.006424654232703331,2,momentum_exit
2024-01-03,2024-01-04,2024-01-05,370.6700134277344,368.9700012207031,338.86256573836914,188.40928768859672,187.545181941205,-0.007568090837895891,2,momentum_exit
2024-01-08,2024-01-09,2024-02-20,372.010009765625,402.4231839861189,335.08666286062225,186.98338908466616,202.26996266948217,0.07851324451989039,29,intraday_stop
2024-02-29,2024-03-01,2024-03-06,411.2699890136719,402.9700012207031,326.896470315715,201.66406163302835,197.59420656325082,-0.02311641355207894,4,momentum_exit
2024-03-12,2024-03-13,2024-04-15,418.1000061035156,426.6000061035156,314.12311075475463,197.00231178572736,201.00738144785046,0.01727365869660291,23,momentum_exit
2024-05-13,2024-05-14,2024-05-30,412.0199890136719,415.5646438598633,324.2646276486127,200.40526248195573,202.12937175772038,0.005581836357392733,12,intraday_stop
2024-08-30,2024-09-03,2024-09-06,417.9100036621094,401.8564333234514,321.4789310239906,201.52389186229038,193.78256491490507,-0.041294378794290765,4,intraday_stop
2024-09-10,2024-09-11,2024-10-02,415.5,417.26322392054965,309.99131638287884,193.20208793562924,194.0219640919427,0.0012354010132065163,16,intraday_stop
2024-10-25,2024-10-28,2024-10-29,431.6600036621094,428.0,298.75483536380364,193.44076999081855,191.80060430356193,-0.01144901196509951,2,momentum_exit
