entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2021-08-27,2021-08-30,2021-09-09,19.6299991607666,18.360000610351562,7240.487516937822,213.19614582154574,199.40303284533195,-0.06749852840727222,8,momentum_exit
2021-09-09,2021-09-10,2021-09-20,19.969999313354492,18.35785743168422,6636.812770896201,198.8057197164892,182.75649397334035,-0.08348187404403007,7,intraday_stop
2021-11-05,2021-11-08,2021-11-10,27.5,26.540000915527344,4417.188985791139,182.2090456638845,175.8482995904312,-0.037799994039702356,3,momentum_exit
2021-12-27,2021-12-28,2021-12-29,20.799999237060547,20.100000381469727,5619.280488928398,175.32154482380983,169.4213099565693,-0.03654848894661489,2,momentum_exit
2021-12-30,2022-01-03,2022-01-04,20.65999984741211,20.510000228881836,5450.590788262491,168.91380728071334,167.68742747220736,-0.01023414637040887,2,momentum_exit
2022-01-11,2022-01-12,2022-03-11,21.25,25.038570880889893,5245.023330290808,167.18511865301952,196.99183264111136,0.1747561257910104,41,intraday_stop
2022-03-18,2022-03-21,2022-03-30,26.5,25.670000076293945,4940.924334056141,196.4017422787316,190.2502920482756,-0.034222437054625576,8,momentum_exit
2022-04-12,2022-04-13,2022-04-18,24.079999923706055,24.989999771118164,5251.395255181434,189.6803960161789,196.84854933755258,0.034681982446590265,3,momentum_exit
2022-04-26,2022-04-27,2022-05-20,25.3799991607666,25.309999465942383,5155.211312606057,196.25888818127433,195.71759335331913,-0.0057453102298157255,18,momentum_exit
2022-05-20,2022-05-23,2022-06-13,25.75,25.80357231412615,5051.943559438554,195.13131998331417,195.5372864442849,-0.0009212606079248564,16,intraday_stop
2022-06-15,2022-06-17,2022-06-20,25.0,22.899999618530273,5198.708084929098,194.95155318484117,178.5756197425899,-0.0867438993868207,2,momentum_exit
2022-07-20,2022-07-21,2022-08-22,21.84000015258789,23.534286907741002,5434.697619846377,178.0406952700709,191.85259956342267,0.074349341976083,23,intraday_stop
2022-08-23,2022-08-24,2022-09-28,24.889999389648438,27.25,5123.286688064122,191.27790380836495,209.414343374621,0.09153769013900082,25,momentum_exit
2022-09-28,2022-09-29,2022-09-30,27.719999313354492,27.010000228881836,5021.333488923204,208.78704129761266,203.43932802766167,-0.02853202531724708,2,momentum_exit
2022-09-30,2022-10-03,2022-11-17,28.579999923706055,34.64821434020996,4731.2788591287135,202.82992414939605,245.8955460215936,0.20869228386440186,31,intraday_stop
2022-12-16,2022-12-19,2022-12-23,35.41999816894531,35.95000076293945,4614.3229235797735,245.15896425617694,248.8273689347128,0.011923041960514968,5,momentum_exit
2022-12-23,2022-12-26,2023-01-03,35.20000076293945,34.32321507590158,4698.52271774559,248.0820048739997,241.90260867028726,-0.027829576360799968,6,intraday_stop
2023-01-05,2023-01-06,2023-02-17,34.209999084472656,39.689998626708984,4699.95116885938,241.1779877756184,279.81158315644217,0.15671172251732424,31,momentum_exit
2023-04-04,2023-04-05,2023-04-06,33.5,33.84000015258789,5551.709565635774,278.97340567319765,281.8047788223574,0.007123349374714261,2,momentum_exit
2023-04-06,2023-04-10,2023-04-26,34.90999984741211,33.430000509534565,5365.42789909502,280.96063070806173,269.0493861009262,-0.04526322362145552,12,intraday_stop
2023-05-17,2023-05-18,2023-05-30,36.40999984741211,33.8932135445731,4911.534339936988,268.2434468514976,249.70152332248233,-0.07191193802310358,9,intraday_stop
2023-06-07,2023-06-09,2023-06-12,34.970001220703125,34.400001525878906,4746.04007313221,248.95354072640902,244.8956786364457,-0.01924635709903144,2,momentum_exit
2023-06-14,2023-06-15,2023-06-16,35.400001525878906,35.560001373291016,4598.155959626674,244.16209198052022,245.26564835839622,0.0015107237661786677,2,momentum_exit
2023-06-21,2023-06-22,2023-06-27,38.0099983215332,35.19999776567732,4288.8882619277365,244.5309534556751,226.453285855644,-0.07670198671793826,4,intraday_stop
2023-08-22,2023-08-23,2023-09-01,44.790000915527344,46.9900016784668,3360.496225298115,225.7749435115931,236.86458490085963,0.04597548234231619,8,momentum_exit
2023-09-08,2023-09-11,2023-09-12,47.47999954223633,48.25,3315.85309908963,236.15505544034784,239.984868046612,0.013173278508723962,2,momentum_exit
2023-09-13,2023-09-14,2023-09-21,48.79999923706055,46.51964282989502,3268.661140677493,239.2659917569067,228.08542319441133,-0.04958414648830878,6,intraday_stop
2023-10-09,2023-10-10,2023-10-13,48.20000076293945,49.0,3145.2584809474283,227.40219177196172,231.176498349636,0.013552269636231573,3,momentum_exit
2023-10-13,2023-10-16,2023-10-27,50.220001220703125,47.790000915527344,3059.6575333642,230.48400759072547,219.3315544810129,-0.05123766452552003,10,momentum_exit
2023-10-27,2023-10-30,2023-10-31,47.70000076293945,46.54999923706055,3056.2479641327213,218.6745453312944,213.40251059796904,-0.027032334207785613,2,momentum_exit
2023-10-31,2023-11-01,2023-11-08,48.79999923706055,45.596426010131836,2906.6019845014384,212.7632619391633,198.79599349083333,-0.06844585411018467,5,intraday_stop
2023-12-14,2023-12-15,2023-12-18,47.81999969482422,46.13999938964844,2763.1465219202064,198.2004987524683,191.2373682523613,-0.038022019990159084,2,momentum_exit
2023-12-28,2024-01-02,2024-01-03,46.58000183105469,45.34000015258789,2728.846542605433,190.66451542684248,185.5888539871789,-0.029536665960224195,2,momentum_exit
2024-01-03,2024-01-04,2024-01-11,46.630001068115234,44.68000030517578,2645.405920163189,185.0329213242118,177.29510598030765,-0.04468882601885249,6,momentum_exit
2024-01-11,2024-01-12,2024-01-17,46.720001220703125,45.4900016784668,2522.317532489908,176.7640172953941,172.11034317988822,-0.029243688209844354,4,momentum_exit
2024-02-16,2024-02-19,2024-02-28,45.529998779296875,45.0,2512.552750384502,171.59478548688807,169.5973106509539,-0.014601287072606217,8,momentum_exit
2024-03-01,2024-03-04,2024-03-08,44.29999923706055,43.29999923706055,2544.6092351528346,169.0892807638317,165.27236691110244,-0.025501251896337895,5,momentum_exit
2024-03-08,2024-03-11,2024-04-18,44.4900016784668,48.83000183105469,2469.128436436315,164.77729242210265,180.8513191084417,0.09426229253265883,28,momentum_exit
2024-04-18,2024-04-19,2024-05-02,49.290000915527344,48.04999923706055,2438.7580227768963,180.3095777631343,175.77348170070772,-0.028077414269172207,9,momentum_exit
2024-06-27,2024-06-28,2024-07-23,43.31999969482422,43.812500272478374,2696.9367849513537,175.2469510515793,177.23931543830722,0.00833933380289631,18,intraday_stop
2024-08-08,2024-08-09,2024-08-26,48.099998474121094,47.61000061035156,2449.1808659746134,176.70839387433824,174.90825378586908,-0.013152057412733065,12,momentum_exit
2024-08-26,2024-08-27,2024-08-29,47.25,47.25,2460.448887940615,174.38431493279109,174.38431493279109,-0.0029955067398902413,3,momentum_exit
2024-08-30,2024-09-02,2024-09-04,46.79999923706055,43.86606992994036,2476.665931287721,173.8619455420788,162.96240140245203,-0.06549851421408581,3,intraday_stop
2024-10-02,2024-10-03,2024-10-16,44.11000061035156,43.52000045776367,2455.591992481534,162.47424643070232,160.30104695531574,-0.01633109492884699,10,momentum_exit
2024-12-03,2024-12-04,2024-12-05,40.439998626708984,39.779998779296875,2634.6994644916467,159.82086408874963,157.21251222193774,-0.019267090215817073,2,momentum_exit
2024-12-05,2024-12-06,2024-12-09,40.40999984741211,40.04999923706055,2585.854684052413,156.74158108198188,155.34521718517288,-0.011877521772114319,2,momentum_exit
2024-12-10,2024-12-11,2024-12-23,40.36000061035156,39.79999923706055,2558.306527880499,154.879879540085,152.73089678671633,-0.016829101312725192,9,momentum_exit
2024-12-26,2024-12-27,2025-02-05,40.18000030517578,41.380001068115234,2526.5204778406,152.27339035600227,156.82113010748856,0.026780654123206737,27,momentum_exit
2025-03-17,2025-03-18,2025-04-03,40.0099983215332,37.2400016784668,2605.204997324327,156.35137135529436,145.52675770966204,-0.07202073081660054,13,gap_stop
2025-05-06,2025-05-07,2025-07-08,37.16999816894531,41.810001373291016,2602.29286115181,145.09083132610834,163.2028021476939,0.12146250432719063,44,momentum_exit
2025-07-08,2025-07-09,2025-07-11,43.099998474121094,41.79999923706055,2516.843508344766,162.71392705389152,157.80608509291804,-0.03306755143757878,3,momentum_exit
2025-07-22,2025-07-23,2025-07-29,42.29999923706055,41.4900016784668,2479.6434789464656,157.33337590142648,154.32061815523218,-0.022087024943515887,5,momentum_exit
2025-07-29,2025-07-30,2025-08-01,41.79999923706055,42.540000915527344,2453.8812202821105,153.85834970344413,156.5821640360945,0.014654852396893903,3,momentum_exit
2025-09-15,2025-09-16,2025-10-07,39.040000915527344,37.25428826468332,2665.8660766285493,156.11312110837778,148.9724149406405,-0.04859907986518719,16,intraday_stop
2025-11-05,2025-11-06,2025-11-25,38.04999923706055,38.17321559361049,2602.2982049184766,148.5261670676281,149.0071356228279,0.00023306786159849047,13,intraday_stop
2025-12-22,2025-12-23,2026-04-01,39.5,64.42321246010917,2507.3549998949866,148.56078374377796,242.2977958067276,0.6260818302020135,66,intraday_stop
2026-04-30,2026-05-04,2026-05-07,67.4000015258789,65.0999984741211,2389.436059914371,241.57199112632804,233.32842578165324,-0.03701795963603782,4,momentum_exit
2026-05-14,2026-05-15,2026-05-27,67.8499984741211,63.15999984741211,2285.723351915715,232.62948890961633,216.54942983733426,-0.0719114950872749,9,gap_stop
2026-07-13,2026-07-14,2026-07-17,57.83000183105469,57.20000076293945,2488.9128794136122,215.9007545607372,213.54872790202265,-0.013856891415348849,4,momentum_exit
2026-07-17,2026-07-20,2026-07-27,57.849998474121094,56.759644099644255,2453.5758785835396,212.90904124829714,208.8961404598105,-0.02178700612230655,6,intraday_stop
2026-08-31,2026-09-01,2026-09-02,63.599998474121094,64.41000366210938,2183.127837105966,208.2703906631261,210.9229079742723,0.0097022736274619,2,end_of_data
