entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2021-09-21,2021-09-22,2021-09-28,57.22053146362305,55.767372131347656,2223.7936762056474,190.86998402689682,186.02269422644696,-0.028315201378212196,5,momentum_exit
2021-10-01,2021-10-04,2021-10-05,54.861637115478516,52.67195129394531,2253.7359041586988,185.4654619921191,178.06300165989418,-0.042788825307859324,2,momentum_exit
2021-11-19,2021-11-22,2021-12-28,53.72698211669922,52.99116161891392,2202.8610298972767,177.52961273829692,175.09824728894063,-0.016650030288809403,26,intraday_stop
2022-01-25,2022-01-26,2022-02-24,56.732826232910156,55.667843273707796,2051.4136277100088,174.57373930904367,171.29665847536367,-0.021711175710992126,22,intraday_stop
2022-03-09,2022-03-10,2022-03-11,54.74220275878906,55.209999084472656,2079.85222337392,170.78353818038005,172.24295902246882,0.005524337459514639,2,momentum_exit
2022-03-25,2022-03-28,2022-04-08,60.923095703125,57.09505312783377,1879.1669737711616,171.7270040778184,160.93670730530263,-0.06564129983212441,10,intraday_stop
2022-05-23,2022-05-24,2022-06-06,55.2398567199707,53.5890599659511,1936.4595280936608,160.45462031387387,155.65956865897286,-0.03279014921262724,10,intraday_stop
2022-07-07,2022-07-08,2022-09-08,55.8370475769043,61.59990692138672,1852.9309375127564,155.19328937192648,171.21055992381542,0.09990385685130931,44,momentum_exit
2022-09-09,2022-09-12,2022-09-14,63.6900634765625,63.1127815246582,1786.7538327538207,170.69769753762327,169.15050642740636,-0.012032280586698474,3,momentum_exit
2022-09-14,2022-09-15,2022-09-16,63.3018913269043,61.490421295166016,1776.0797917230732,168.6438149453472,163.81784197032374,-0.03152615129397318,2,momentum_exit
2022-09-19,2022-09-20,2022-09-22,63.09287643432617,64.1578598022461,1725.7851572788963,163.32712452058735,166.084023254245,0.013833543749964594,3,momentum_exit
2022-09-22,2022-09-23,2022-09-28,63.82940673828125,61.2017822265625,1729.4694917255586,165.58651744319883,158.76992280010708,-0.044038555369900645,4,momentum_exit
2022-10-03,2022-10-04,2022-11-10,66.5013656616211,66.52056721278599,1586.8779520680978,158.2943264262675,158.34003220355112,-0.0027076324594373924,26,intraday_stop
2022-11-14,2022-11-16,2022-11-17,63.73296356201172,59.21190643310547,1651.324680843676,157.86572356989097,146.66712373919026,-0.07372051339079544,2,momentum_exit
