entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2021-04-30,2021-05-03,2021-05-12,24.519229888916016,24.064385277884348,2676.002983037419,98.42029848677926,96.5945501828704,-0.021490464492976757,8,intraday_stop
2021-07-16,2021-07-19,2021-08-06,25.19796371459961,24.311840057373047,2547.962516536262,96.30520055676095,92.91848576131699,-0.038056644133587114,15,momentum_exit
2021-08-06,2021-08-09,2021-08-11,24.302413940429688,24.65120506286621,2541.3153891636443,92.64014781095857,93.96973018153597,0.011313619799178998,3,momentum_exit
2021-08-20,2021-08-23,2021-08-25,25.047134399414062,24.311840057373047,2493.651681597109,93.6882432214315,90.93789126268238,-0.03226399515031608,3,momentum_exit
2021-08-27,2021-08-30,2021-09-01,24.349546432495117,24.14215660095215,2482.3319658909704,90.66548619649362,89.89327058413383,-0.011487188278108018,3,momentum_exit
2021-09-01,2021-09-02,2021-09-03,24.490949630737305,24.13273048400879,2439.649368100884,89.62399468622827,88.31310101379148,-0.01757828544978135,2,momentum_exit
2021-09-03,2021-09-06,2021-09-08,24.340120315551758,24.59464454650879,2411.616633579984,88.04855852448406,88.96928082802177,0.007430152567372783,2,momentum_exit
2021-09-09,2021-09-10,2021-09-13,24.4532413482666,24.670059204101562,2418.2962491377048,88.70277274765823,89.48926745892588,0.005844563719799689,2,momentum_exit
2021-09-13,2021-09-14,2021-09-21,24.519229888916016,24.283559799194336,2425.8837426602186,89.22120175510481,88.36363939617418,-0.012578358217853802,6,momentum_exit
2021-11-01,2021-11-03,2021-11-17,22.11538314819336,21.85143280029297,2655.7365048710794,88.0989455188017,87.04747165721297,-0.01489490188447573,10,momentum_exit
2021-11-17,2021-11-18,2021-11-29,22.07767677307129,21.47435760498047,2620.6477327369694,86.78672036917338,84.41508985421244,-0.03024076119484176,8,momentum_exit
2021-12-09,2021-12-10,2022-01-05,22.435897827148438,21.622832706996373,2500.8203232162955,84.1622238836057,81.11222921874383,-0.03912642444819692,17,intraday_stop
2022-02-02,2022-02-03,2022-02-23,21.68174934387207,20.96295322690691,2486.5538816955195,80.86925698943158,78.1882690772505,-0.03604832674007752,15,intraday_stop
2022-03-03,2022-03-04,2022-03-14,22.50188446044922,20.748491287231445,2309.556361150296,77.95405559024924,71.87971505504532,-0.08068414989430561,7,momentum_exit
2022-03-15,2022-03-16,2022-03-17,21.125564575195312,21.0972843170166,2261.53794624994,71.66439888413655,71.5684635686352,-0.004330171400537264,2,momentum_exit
2022-03-25,2022-03-28,2022-04-13,22.30392074584961,21.269324030194962,2132.7813636212986,71.35407975365175,68.0442268626337,-0.04924287221314594,13,intraday_stop
2022-04-19,2022-04-20,2022-04-22,21.163272857666016,20.908748626708984,2137.0481581847926,67.84039992245606,67.02450411398587,-0.014986175839816984,2,momentum_exit
2022-05-31,2022-06-01,2022-06-13,19.560707092285156,18.92372281210763,2277.481805571001,66.82373176017464,64.64765159736605,-0.0354624409093367,9,intraday_stop
2022-07-13,2022-07-14,2022-07-22,18.56146240234375,18.53318214416504,2314.9756100090294,64.45399912128809,64.35579695939536,-0.004514543541169869,7,momentum_exit
2022-07-22,2022-07-25,2022-08-31,18.995098114013672,20.58823537826538,2251.914971281147,64.16301873585249,69.54443322086397,0.08062422511436407,28,intraday_stop
2022-09-02,2022-09-05,2022-09-16,20.974735260009766,21.210407257080078,2203.7977767987886,69.33611240242902,70.11517253722495,0.008206829647290359,9,momentum_exit
2022-09-19,2022-09-20,2022-09-29,21.69117546081543,20.696979522705078,2148.497121685976,69.90514206532113,66.70110139818816,-0.048692330283067076,8,intraday_stop
2022-10-17,2022-10-18,2022-11-10,21.738309860229492,22.886366503579275,2039.4501144745307,66.50129779939178,70.01340417844622,0.049658891844746034,17,intraday_stop
2022-12-20,2022-12-21,2023-01-03,22.26621437072754,21.776018142700195,2089.972948615669,69.80367855434702,68.26693327021114,-0.024944807765435395,9,momentum_exit
2023-01-06,2023-01-09,2023-02-03,22.803543090820312,22.578646183013916,1989.8205859330542,68.0624392114886,67.3911824661898,-0.012828330819475653,20,intraday_stop
2023-03-08,2023-03-09,2023-03-22,22.7752628326416,22.445323944091797,1966.7335921617307,67.18931172490316,66.21595888169604,-0.017438833115643426,10,momentum_exit
2023-03-22,2023-03-23,2023-07-06,22.285066604614258,27.57177870614188,1974.9431222822639,66.01760853057763,81.67904208717523,0.23352502125818497,72,intraday_stop
2023-07-13,2023-07-14,2023-07-17,28.147058486938477,27.735294342041016,1928.7834761107652,81.43437196609531,80.24306614799566,-0.01758071474010381,2,momentum_exit
2023-07-17,2023-07-18,2023-07-19,27.921567916870117,27.450979232788086,1910.1768148242736,80.0026975025199,78.65433611204165,-0.01979896970815964,2,momentum_exit
2023-07-26,2023-07-27,2023-07-28,28.10784339904785,28.323528289794922,1859.9488502143581,78.41872651809643,79.02047081492687,0.004654984340134449,2,momentum_exit
2023-07-31,2023-08-01,2023-08-03,28.127450942993164,28.02941131591797,1867.3042839107632,78.78376446201146,78.50915973856567,-0.006470615412539571,3,momentum_exit
2023-08-03,2023-08-04,2023-08-07,27.60784339904785,27.235294342041016,1890.1388249235774,78.27398502142567,77.21773086616975,-0.016449403823660447,2,momentum_exit
2023-09-12,2023-09-13,2023-09-22,27.215686798095703,26.333332061767578,1885.8345728833583,76.9864246329211,74.49046203194865,-0.0353192045871934,8,momentum_exit
2023-09-22,2023-09-25,2023-09-27,26.921567916870117,26.382352828979492,1839.1035168085582,74.26732535087443,72.7798168041906,-0.022964620987642292,3,momentum_exit
2023-09-29,2023-10-02,2023-10-03,27.058822631835938,26.77450942993164,1787.754659782164,72.56180437242566,71.79938099511267,-0.013471259644905698,2,momentum_exit
2023-10-04,2023-10-05,2023-10-16,27.068626403808594,27.382352828979492,1763.0325823835142,71.58430546542186,72.41397032971837,0.008559813832483165,7,momentum_exit
2023-10-16,2023-10-17,2023-10-19,27.1862735748291,25.80392074584961,1770.429075658691,72.19705379353348,68.52601733166696,-0.053690648093849824,3,momentum_exit
2023-11-16,2023-11-17,2023-11-30,27.30392074584961,27.04166759763445,1668.1547391632969,68.32074718489213,67.66452893680872,-0.012571697997399212,10,intraday_stop
2023-12-28,2024-01-02,2024-01-12,28.44117546081543,27.52941131591797,1581.3185939348612,67.461839384327,65.2991549909128,-0.03495736958584206,9,momentum_exit
2024-02-23,2024-02-26,2024-04-02,25.715686798095703,25.854341506958008,1687.777877712873,65.10355093202837,65.45457845741615,0.002380175769885362,26,intraday_stop
2024-05-06,2024-05-07,2024-05-08,25.97058868408203,25.647058486938477,1675.1900806029535,65.2585088264903,64.4455469609447,-0.015415751201085515,2,momentum_exit
2024-05-13,2024-05-14,2024-05-24,26.039215087890625,25.549719946725027,1645.018860304728,64.25249989066727,63.04465678179987,-0.021737579168872423,9,intraday_stop
2024-06-24,2024-06-25,2024-07-08,25.66666603088379,24.89215660095215,1632.6183803761596,62.85580608749593,60.959088590874345,-0.033080808071392465,10,momentum_exit
2024-07-08,2024-07-09,2024-07-22,24.539215087890625,25.22549057006836,1651.139071684875,60.776485230142804,62.47618962398736,0.024887200057976733,10,momentum_exit
2024-07-26,2024-07-29,2024-08-21,26.58823585510254,27.66666603088379,1561.819598621024,62.289041776886044,64.81551185330525,0.03744342033976622,18,gap_stop
2024-11-04,2024-11-05,2024-11-28,24.539215087890625,23.842785630907333,1755.5942279666467,64.62135655069925,62.78738524840053,-0.031290759679487024,16,intraday_stop
2025-01-30,2025-01-31,2025-02-03,21.63725471496582,20.030111857822963,1928.7506983471694,62.59930521270887,57.94963835062194,-0.07704966337807218,2,intraday_stop
2025-03-17,2025-03-18,2025-03-19,19.57843017578125,19.36274528503418,1967.3368191299323,57.77604981836845,57.13956257802336,-0.013978961658004607,2,momentum_exit
2025-03-19,2025-03-20,2025-04-17,19.382352828979492,20.257352897099086,1959.4594160254308,56.96840063320652,59.54019131695627,0.04201342521050755,21,intraday_stop
2025-06-18,2025-06-20,2025-06-23,13.960783958435059,13.70588207244873,2834.694596392669,59.36183827257198,58.27798477434836,-0.02119923558674308,2,momentum_exit
2025-06-24,2025-06-25,2025-07-08,14.578431129455566,14.754900932312012,2657.049178210141,58.10341267816957,58.80674609515751,0.009073088626116999,10,momentum_exit
2025-08-04,2025-08-05,2025-09-01,14.715685844421387,17.13760437284197,2656.149395537909,58.63059009087845,68.28005624383805,0.16109223478121715,20,intraday_stop
2025-09-12,2025-09-15,2025-09-16,17.58823585510254,17.13725471496582,2580.343036712618,68.07552287515955,66.32999380819881,-0.028559766100298534,2,momentum_exit
2025-09-16,2025-09-17,2025-09-19,17.156862258911133,17.833332061767578,2569.673516703845,66.13130186468946,68.73876167056459,0.036314911611947664,3,momentum_exit
2025-09-23,2025-09-24,2025-09-25,17.97058868408203,17.813724517822266,2542.4080591340025,68.5328542466887,67.93463516595646,-0.011698297802656854,2,momentum_exit
2025-09-26,2025-09-29,2025-11-05,17.647058486938477,18.319327899387904,2558.731872456299,67.73113650844486,70.31137226721259,0.034985646061836295,28,intraday_stop
2025-12-19,2025-12-22,2025-12-29,22.539215087890625,22.920000076293945,2073.4455867056768,70.10075407769523,71.28505950822819,0.013848218426390169,4,momentum_exit
2025-12-29,2025-12-30,2026-01-02,23.489999771118164,23.790000915527344,2017.0718128146573,71.0715246320178,71.97921041031765,0.009737677247913856,2,momentum_exit
2026-01-02,2026-01-05,2026-03-02,23.68000030517578,24.73749964577811,2020.371488613426,71.76359620040157,74.96840847587224,0.0415286309548919,39,intraday_stop
2026-04-10,2026-04-13,2026-04-23,23.639999389648438,22.780000686645508,2107.835364714744,74.74384010300392,72.02473658330634,-0.03926549799324197,8,momentum_exit
2026-05-05,2026-05-06,2026-05-07,22.3799991607666,21.399999618530273,2139.082177307597,71.80898599943222,68.66453666758122,-0.04665341485613883,2,momentum_exit
2026-07-09,2026-07-10,2026-08-11,18.639999389648438,19.008928298950195,2448.4568607593437,68.45885158520205,69.81381136387057,0.016737529328322953,23,intraday_stop
2026-08-21,2026-08-24,2026-09-02,18.190000534057617,20.219999313354492,2551.0236971890126,69.60468362139267,77.37254610826932,0.10826990529141156,8,end_of_data
