entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-06-30,2023-07-03,2023-07-05,37.869998931884766,37.150001525878906,3427.770358433413,194.71448971892943,191.01251106924568,-0.021950898056763868,3,momentum_exit
2023-07-19,2023-07-20,2023-08-16,38.04999923706055,38.83821432931082,3336.668166858486,190.4403318049344,194.3853501153578,0.017657686542267292,20,intraday_stop
2023-09-28,2023-09-29,2023-10-04,36.619998931884766,35.29999923706055,3528.1826532261016,193.8030674889513,186.81726745063747,-0.03893340038346027,4,momentum_exit
2023-11-22,2023-11-23,2023-11-24,34.099998474121094,34.0,3641.4010440149905,186.25765506686122,185.7114532447645,-0.005919229099982104,2,momentum_exit
2023-11-24,2023-11-27,2024-01-09,33.720001220703125,35.264283316476,3660.639514275679,185.155153334895,193.634743426357,0.04266452091756401,29,intraday_stop
2024-01-10,2024-01-11,2024-01-12,35.220001220703125,34.79999923706055,3654.262777894973,193.0547092473464,190.75251282414573,-0.014884883524569625,2,momentum_exit
2024-02-19,2024-02-20,2024-04-01,33.439998626708984,37.997144154139924,3791.4896370924644,190.18111238633003,216.09866744929505,0.1328745516894756,29,intraday_stop
2024-04-16,2024-04-17,2024-04-18,38.77000045776367,38.220001220703125,3704.777575283304,215.4513424344694,212.39490517464216,-0.017139218480011986,2,momentum_exit
2024-04-25,2024-04-26,2024-05-27,38.869998931884766,38.34000015258789,3631.9128826622996,211.75867480467318,208.87131071318774,-0.016589825723724916,21,momentum_exit
2024-06-19,2024-06-20,2024-08-02,39.869998931884766,49.7560714994158,3482.0774328746193,208.2456352941767,259.88174057491767,0.24421941762875732,32,intraday_stop
2024-09-23,2024-09-24,2024-10-28,54.5,56.20000076293945,3169.458875467292,259.1032630694511,267.1853868290505,0.0281037299426099,25,momentum_exit
2024-10-28,2024-10-29,2024-10-30,56.119998931884766,54.079284940447124,3164.4694258972554,266.385031202004,256.6983656526462,-0.03924998032588545,2,intraday_stop
2024-11-01,2024-11-04,2024-11-13,55.220001220703125,55.15999984741211,3089.815505379618,255.92942396821493,255.65133420790696,-0.004078839544136681,8,momentum_exit
2024-12-10,2024-12-11,2024-12-20,57.0,54.84999833788191,2981.1172972307045,254.88552891322524,245.2714181972027,-0.04060184564600322,8,intraday_stop
2025-01-23,2025-01-24,2025-01-27,56.970001220703125,54.80571324484689,2861.5844686814453,244.53670601089058,235.24676672469428,-0.04087166595354552,2,intraday_stop
2025-01-28,2025-01-29,2025-02-12,53.79999923706055,52.18321486881801,2906.3455610344686,234.54208344943308,227.49368234174568,-0.03295724098950925,11,intraday_stop
2025-04-24,2025-04-25,2025-04-30,48.880001068115234,47.0,3093.456335607703,226.81222348300855,218.08867166034307,-0.04134185435213189,4,gap_stop
2025-06-04,2025-06-05,2025-06-11,43.130001068115234,42.29999923706055,3360.9302139222455,217.43538557449082,213.25101822708712,-0.022182048230319107,5,momentum_exit
2025-06-30,2025-07-01,2025-07-04,42.68000030517578,42.869998931884766,3321.028145024264,212.61222336469945,213.55870954492417,0.0014428597827813583,4,momentum_exit
2025-07-04,2025-07-07,2025-07-08,43.0,42.689998626708984,3301.069658777056,212.91899299112012,211.38398879979482,-0.010183245393098228,2,momentum_exit
2025-07-17,2025-07-18,2025-07-23,42.2400016784668,39.310001373291016,3326.2433437840377,210.75078663664013,196.13194561807595,-0.07215325658446314,4,gap_stop
2025-08-22,2025-08-25,2025-09-04,37.63999938964844,37.72999954223633,3463.41541310522,195.54443105306922,196.0119929265513,-0.0006115918095168649,9,momentum_exit
2025-09-08,2025-09-09,2025-09-22,37.2599983215332,36.31999969482422,3496.5977184474013,195.4248376806405,190.49464210039903,-0.02814802678027828,10,momentum_exit
2025-10-09,2025-10-10,2025-10-13,37.25,36.790000915527344,3399.0875009588244,189.92401411607432,187.57864840834907,-0.015307484031562013,2,momentum_exit
2025-10-13,2025-10-14,2025-11-18,37.68000030517578,43.562141690935405,3308.859762705353,187.01675530278234,216.21152672760826,0.15264465631998214,26,intraday_stop
2026-01-23,2026-01-26,2026-02-20,50.0,50.098213876996724,2874.184848560717,215.56386364205378,215.98729089782736,-0.0010371132065655209,18,intraday_stop
2026-03-30,2026-03-31,2026-04-16,49.56999969482422,49.272858074733186,2896.1105620058706,215.34029951221234,214.04946703567657,-0.00897193466382018,12,intraday_stop
2026-04-23,2026-04-24,2026-04-27,48.630001068115234,47.880001068115234,2925.605260500047,213.40828041450123,210.1169744964387,-0.018371886619004685,2,momentum_exit
2026-04-27,2026-04-28,2026-04-29,47.70000076293945,46.02000045776367,2927.8485581063946,209.4875676831693,202.10938797647847,-0.03811013621888959,2,momentum_exit
2026-06-16,2026-06-17,2026-07-15,42.619998931884766,44.1117833001273,3151.947020062002,201.50396794259984,208.55700588368555,0.03190162501485294,21,intraday_stop
2026-07-22,2026-07-23,2026-07-24,46.43000030517578,45.41999816894531,2985.6022772662695,207.93227196690958,203.40907494994937,-0.0246835675067526,2,momentum_exit
2026-07-30,2026-07-31,2026-09-02,47.0,50.84000015258789,2876.592364467829,202.79976169498195,219.3689343727164,0.07846188488244255,24,end_of_data
