timestamp,equity,daily_return,position,stop_price,drawdown
2020-03-04,95906.77417459238,0.022016819243513286,0,,-0.055606991559177144
2020-03-05,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-06,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-09,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-10,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-11,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-12,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-13,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-16,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-17,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-18,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-19,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-20,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-23,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-24,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-25,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-26,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-27,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-30,95906.77417459238,0.0,0,,-0.055606991559177144
2020-03-31,95906.77417459238,0.0,0,,-0.055606991559177144
2020-04-01,95906.77417459238,0.0,0,,-0.055606991559177144
2020-04-02,95906.77417459238,0.0,0,,-0.055606991559177144
2020-04-03,95906.77417459238,0.0,0,,-0.055606991559177144
2020-04-06,95906.77417459238,0.0,0,,-0.055606991559177144
2020-04-07,92676.56726032328,-0.03368069609336155,1,38.952501501355854,-0.08741480546916791
2020-04-08,93611.26023149434,0.010085537248542664,0,,-0.07821089349725874
2020-04-09,87460.84932021583,-0.0657016142723531,1,41.13035842350551,-0.13877392581315884
2020-04-13,87536.68240774989,0.0008670518080200473,1,41.13035842350551,-0.13802719818842113
2020-04-14,90285.83253359502,0.03140569245061697,1,41.13035842350551,-0.11095634547393007
2020-04-15,88029.63725564182,-0.024989471931974205,1,41.13035842350551,-0.13317307692500913
2020-04-16,86323.26621683282,-0.019384051689928294,1,41.13035842350551,-0.14997569480811623
2020-04-17,86645.58396084385,0.0037338455567865747,1,41.13035842350551,-0.14680183533301483
2020-04-20,82284.86681253657,-0.050328210036393206,1,41.13035842350551,-0.18974177176704
2020-04-21,78511.89406340604,-0.04585257162445444,1,41.13035842350551,-0.2268941952113953
2020-04-22,83251.80557950767,0.06037189107008012,1,41.13035842350551,-0.18022033577905106
2020-04-23,82986.37169181093,-0.003188325896946953,1,41.13035842350551,-0.18283406051227713
2020-04-24,83725.79673111782,0.008910198436592909,1,41.13035842350551,-0.1755529498358167
2020-04-27,85190.42967889446,0.017493210037525797,0,,-0.161130724422476
2020-04-28,83406.1299787409,-0.020944837429263785,1,40.67785426548549,-0.1787007050238515
2020-04-29,91726.49489284203,0.09975723506439982,1,43.80499948774065,-0.09677015819668999
2020-04-30,88155.36068664478,-0.03893241762229305,1,43.80499948774065,-0.13193507960669404
2020-05-01,82945.93285089493,-0.0590937158577024,1,43.80499948774065,-0.18323226135845516
2020-05-04,80514.78618851143,-0.029310016523097948,0,,-0.2071717372735722
2020-05-05,80514.78618851143,0.0,0,,-0.2071717372735722
2020-05-06,80514.78618851143,0.0,0,,-0.2071717372735722
2020-05-07,80514.78618851143,0.0,0,,-0.2071717372735722
2020-05-08,80514.78618851143,0.0,0,,-0.2071717372735722
2020-05-11,81168.83366342624,0.008123321266524597,1,42.85000024523054,-0.2007313385862648
2020-05-12,76941.9883799053,-0.05207473229254367,1,42.85000024523054,-0.2423530401592049
2020-05-13,77129.24135121549,0.0024336903068531424,0,,-0.24050916209702355
2020-05-14,77129.24135121549,0.0,0,,-0.24050916209702355
2020-05-15,79024.47837598079,0.024572224380311924,1,38.176071303231375,-0.22184678281328052
2020-05-18,81428.945352655,0.030426862993442327,0,,-0.1981700214860338
2020-05-19,80134.80053628227,-0.015892933535710307,1,39.665712765284944,-0.21091345204149625
2020-05-20,82834.378027005,0.03368795420536985,1,41.26857049124582,-0.1843307405497968
2020-05-21,80312.40833010622,-0.030445930264323295,1,41.26857049124582,-0.2091645499417698
2020-05-22,79815.11328244375,-0.006192007661113164,1,41.26857049124582,-0.21406140910721028
2020-05-26,81342.50643410676,0.019136640779522374,1,41.26857049124582,-0.19902118461853102
2020-05-27,87825.04524522225,0.07969435778779221,1,43.835714612688335,-0.13518769232507832
2020-05-28,82532.45494007117,-0.06026288162304139,1,43.835714612688335,-0.1873037740486413
2020-05-29,82674.65818353785,0.0017229978627186782,0,,-0.1859035001882875
2020-06-01,80551.80941861481,-0.025677139906769342,1,41.53642886025565,-0.20680716991156411
2020-06-02,81386.18213160419,0.010358211926106753,1,41.53642886025565,-0.1985911104792396
2020-06-03,85036.56357980834,0.0448525947844729,1,43.26464067186628,-0.16264584230089063
2020-06-04,89034.6086138475,0.047015599710669376,1,45.54500075748989,-0.12327713440644461
2020-06-05,93380.3039717119,0.048809057798099076,1,47.84678636278425,-0.08048511738677377
2020-06-08,93345.5376131284,-0.0003723093318911408,1,47.84678636278425,-0.08082746135838348
2020-06-09,92389.4859605992,-0.010242071308127931,1,47.84678636278425,-0.09024169204362387
2020-06-10,91207.4562927797,-0.01279398467833881,1,47.84678636278425,-0.10188112589660914
2020-06-11,84341.25630115296,-0.07528112580605195,1,47.84678636278425,-0.16949252584677632
2020-06-12,83046.26641976129,-0.015354168744744712,0,,-0.18224427774869667
2020-06-15,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-16,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-17,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-18,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-19,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-22,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-23,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-24,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-25,83046.26641976129,0.0,0,,-0.18224427774869667
2020-06-26,81808.38555122944,-0.014905918374161775,1,43.89464432852609,-0.1944336777945782
2020-06-29,82921.88359436973,0.013611050207597675,1,44.05178737640381,-0.18346907413749036
2020-06-30,86920.35296257623,0.04821971227481847,1,46.13785770961216,-0.1440961878289091
2020-07-01,83849.79755767884,-0.035326080719200736,1,46.13785770961216,-0.17433191498553668
2020-07-02,84069.12478255633,0.002615715616088643,1,46.13785770961216,-0.17217220208185835
2020-07-06,85492.83893334534,0.01693504190119044,0,,-0.1581529036371444
2020-07-07,85492.83893334534,0.0,0,,-0.1581529036371444
2020-07-08,85492.83893334534,0.0,0,,-0.1581529036371444
2020-07-09,85492.83893334534,0.0,0,,-0.1581529036371444
2020-07-10,85492.83893334534,0.0,0,,-0.1581529036371444
2020-07-13,82286.93059025415,-0.03749914475983984,1,47.12428733280727,-0.18972144976930594
2020-07-14,82702.85725884202,0.005054589660890008,1,47.12428733280727,-0.1856258241868689
2020-07-15,84033.82132901573,0.016093326328594504,1,47.12428733280727,-0.17251983482192812
2020-07-16,82761.53720945395,-0.015140143568866615,0,,-0.18504800332311355
2020-07-17,82761.53720945395,0.0,0,,-0.18504800332311355
2020-07-20,82761.53720945395,0.0,0,,-0.18504800332311355
2020-07-21,82477.49497690512,-0.003432056026581254,1,47.55571528843471,-0.18784496423468278
2020-07-22,82685.61148209142,0.0025233126350960866,1,47.90000220707485,-0.18579564317127917
2020-07-23,84270.48227228363,0.019167431452514094,1,48.64714281899588,-0.17018943697342637
2020-07-24,80076.17041622735,-0.04977201676031906,1,48.64714281899588,-0.21149078222427475
2020-07-27,82589.55630118602,0.03138743863367033,1,48.64714281899588,-0.18674149753925573
2020-07-28,80188.23174050826,-0.029075402123734162,1,48.64714281899588,-0.2103873155288477
2020-07-29,80668.49543126697,0.005989204155453454,1,48.64714281899588,-0.20565816395781433
2020-07-30,79508.48323142513,-0.014379990523440855,0,,-0.21708079203247355
2020-07-31,78511.1322297106,-0.012543957087088997,1,46.36821365356445,-0.22690169697987594
2020-08-03,79028.68151430975,0.006592049686468648,1,46.61321340288435,-0.22180539455384274
2020-08-04,78847.49753505667,-0.0022926357340312675,0,,-0.22358951131431892
2020-08-05,78667.76224363831,-0.002279530702143706,1,47.391071047101704,-0.22535936286074432
2020-08-06,75046.42778726359,-0.04603327148367653,1,47.391071047101704,-0.2610186056124638
2020-08-07,74918.46802965444,-0.0017050745969132697,0,,-0.2622786240156255
2020-08-10,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-11,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-12,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-13,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-14,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-17,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-18,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-19,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-20,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-21,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-24,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-25,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-26,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-27,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-28,74918.46802965444,0.0,0,,-0.2622786240156255
2020-08-31,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-01,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-02,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-03,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-04,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-08,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-09,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-10,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-11,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-14,74918.46802965444,0.0,0,,-0.2622786240156255
2020-09-15,74321.3896837381,-0.007969708425965116,1,45.22535351344517,-0.26815804828182277
2020-09-16,76079.04110134409,0.0236493346677904,1,46.009996959141326,-0.2508504730417107
2020-09-17,77245.75883769976,0.015335599916427745,1,46.56749766213553,-0.2393618156186974
2020-09-18,76882.11000928137,-0.004707686659955579,1,46.56749766213553,-0.24294266185236213
2020-09-21,74472.91484565736,-0.03133622585713591,1,46.56749766213553,-0.26666598158735866
2020-09-22,75306.28300588457,0.011190218107540728,1,46.56749766213553,-0.2584598139756419
2020-09-23,75533.56207862259,0.0030180625528983818,1,46.56749766213553,-0.25622179930873257
2020-09-24,74957.78380361116,-0.007622813742215739,1,46.56749766213553,-0.2618914819981224
2020-09-25,74457.75943941849,-0.006670746369753178,1,46.56749766213553,-0.26681521671506725
2020-09-28,75336.58803826843,0.011803049211613459,1,46.56749766213553,-0.25816140063674897
2020-09-29,76836.64957065864,0.01991146097070695,1,46.56749766213553,-0.24339031031896363
2020-09-30,71154.58605079955,-0.07394991259521133,1,46.56749766213553,-0.29934153073956626
2020-10-01,72609.19292466094,0.020442911055977397,1,46.56749766213553,-0.28501803197185793
2020-10-02,70454.02145536747,-0.029681798991068042,0,,-0.3062399830291075
2020-10-05,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-06,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-07,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-08,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-09,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-12,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-13,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-14,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-15,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-16,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-19,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-20,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-21,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-22,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-23,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-26,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-27,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-28,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-29,70454.02145536747,0.0,0,,-0.3062399830291075
2020-10-30,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-02,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-03,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-04,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-05,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-06,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-09,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-10,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-11,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-12,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-13,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-16,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-17,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-18,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-19,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-20,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-23,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-24,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-25,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-27,70454.02145536747,0.0,0,,-0.3062399830291075
2020-11-30,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-01,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-02,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-03,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-04,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-07,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-08,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-09,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-10,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-11,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-14,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-15,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-16,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-17,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-18,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-21,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-22,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-23,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-24,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-28,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-29,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-30,70454.02145536747,0.0,0,,-0.3062399830291075
2020-12-31,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-04,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-05,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-06,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-07,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-08,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-11,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-12,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-13,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-14,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-15,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-19,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-20,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-21,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-22,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-25,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-26,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-27,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-28,70454.02145536747,0.0,0,,-0.3062399830291075
2021-01-29,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-01,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-02,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-03,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-04,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-05,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-08,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-09,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-10,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-11,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-12,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-16,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-17,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-18,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-19,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-22,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-23,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-24,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-25,70454.02145536747,0.0,0,,-0.3062399830291075
2021-02-26,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-01,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-02,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-03,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-04,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-05,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-08,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-09,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-10,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-11,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-12,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-15,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-16,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-17,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-18,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-19,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-22,70454.02145536747,0.0,0,,-0.3062399830291075
2021-03-23,66004.85737773225,-0.06314989528956505,1,79.03249713352749,-0.3500508554569063
2021-03-24,67186.92090817742,0.017908735468974202,0,,-0.338411088158998
2021-03-25,67186.92090817742,0.0,0,,-0.338411088158998
2021-03-26,67186.92090817742,0.0,0,,-0.338411088158998
2021-03-29,67186.92090817742,0.0,0,,-0.338411088158998
2021-03-30,67186.92090817742,0.0,0,,-0.338411088158998
2021-03-31,67186.92090817742,0.0,0,,-0.338411088158998
2021-04-01,67186.92090817742,0.0,0,,-0.338411088158998
2021-04-05,66957.73240678855,-0.0034112070964241736,1,83.63535581316266,-0.34066790494998556
2021-04-06,66772.03476985081,-0.002773356119791681,1,83.7132135118757,-0.3424964676507676
2021-04-07,67107.71707349565,0.005027288816371378,1,84.69392912728446,-0.3391910074958636
2021-04-08,68057.62541167483,0.014154979182779526,1,86.51321629115513,-0.3298372699631741
2021-04-09,68064.76909552781,0.00010496522336422842,1,86.83036150251117,-0.32976692618252534
2021-04-12,68271.88688595603,0.0030429514884202646,1,87.22035435267857,-0.3277274394529639
2021-04-13,65814.98819685286,-0.035986975037137436,1,87.22035435267857,-0.35192049530752256
2021-04-14,64757.94639701598,-0.016060806645976644,1,87.22035435267857,-0.3623291749236087
2021-04-15,65431.00683093722,0.01039348020387898,0,,-0.355701555826586
2021-04-16,65431.00683093722,0.0,0,,-0.355701555826586
2021-04-19,63704.549829718286,-0.02638591525390721,1,83.44142886570522,-0.37270195997277
2021-04-20,63587.40407429284,-0.0018388915036456899,0,,-0.3738554930088297
2021-04-21,63587.40407429284,0.0,0,,-0.3738554930088297
2021-04-22,60979.83554478001,-0.04100762670648195,1,80.46785763331822,-0.39953219321583777
2021-04-23,61930.05824787877,0.015582572412826012,1,80.46785763331822,-0.3901753601350527
2021-04-26,63233.013679969335,0.021039144301712165,1,80.4864262172154,-0.37734517153819447
2021-04-27,64209.15932506841,0.015437278539964572,0,,-0.36773307551697565
2021-04-28,62920.83284594791,-0.020064528062081588,1,80.3385750906808,-0.38041921296599135
2021-04-29,64060.63569629368,0.01811487227348696,0,,-0.36919558614576375
2021-04-30,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-03,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-04,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-05,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-06,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-07,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-10,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-11,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-12,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-13,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-14,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-17,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-18,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-19,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-20,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-21,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-24,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-25,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-26,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-27,64060.63569629368,0.0,0,,-0.36919558614576375
2021-05-28,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-01,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-02,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-03,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-04,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-07,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-08,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-09,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-10,64060.63569629368,0.0,0,,-0.36919558614576375
2021-06-11,63381.51846687823,-0.010601162820723209,1,74.14856910705566,-0.3758828464450634
2021-06-14,64300.208236398954,0.014494600188551976,1,74.81320789882115,-0.3668365178334675
2021-06-15,65650.28292625502,0.020996427957006514,1,76.68356650216239,-0.3535423463951506
2021-06-16,64300.208236398954,-0.020564643893044687,1,76.68356650216239,-0.3668365178334675
2021-06-17,64420.03839673907,0.0018636045454092365,1,76.68356650216239,-0.3656565514901148
2021-06-18,61167.51486054293,-0.050489313839974126,0,,-0.39768411694426187
2021-06-21,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-22,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-23,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-24,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-25,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-28,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-29,61167.51486054293,0.0,0,,-0.39768411694426187
2021-06-30,61167.51486054293,0.0,0,,-0.39768411694426187
2021-07-01,59494.04905403837,-0.027358734621145353,1,76.72392518179757,-0.4141627173468846
2021-07-02,59775.57821842921,0.004732055875624308,0,,-0.41139050259134613
2021-07-06,59775.57821842921,0.0,0,,-0.41139050259134613
2021-07-07,59775.57821842921,0.0,0,,-0.41139050259134613
2021-07-08,59775.57821842921,0.0,0,,-0.41139050259134613
2021-07-09,59775.57821842921,0.0,0,,-0.41139050259134613
2021-07-12,59775.57821842921,0.0,0,,-0.41139050259134613
2021-07-13,59061.18119767241,-0.0119513192853824,1,73.42285810198102,-0.41842516262928553
2021-07-14,59649.140382319354,0.009955086788377976,0,,-0.41263553464932323
2021-07-15,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-16,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-19,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-20,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-21,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-22,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-23,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-26,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-27,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-28,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-29,59649.140382319354,0.0,0,,-0.41263553464932323
2021-07-30,59649.140382319354,0.0,0,,-0.41263553464932323
2021-08-02,59649.140382319354,0.0,0,,-0.41263553464932323
2021-08-03,59649.140382319354,0.0,0,,-0.41263553464932323
