entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2022-10-21,2022-10-24,2022-11-03,375.8900146484375,371.4700012207031,298.44676045685753,168.27473573986035,166.29602770683564,-0.014719077667526448,9,momentum_exit
2022-11-04,2022-11-07,2022-12-06,377.7099914550781,393.59429386683865,292.6370153219198,165.79788683502287,172.7703891073954,0.03893274836349936,21,intraday_stop
2022-12-12,2022-12-13,2022-12-15,410.2200012207031,394.2999877929688,279.93573160709394,172.25285424237074,165.5679833332394,-0.041687732552821544,3,gap_stop
2023-01-17,2023-01-18,2023-02-21,399.010009765625,401.24070957728793,275.8026436817404,165.07202332325465,165.99487268123013,0.002578332715036602,24,intraday_stop
2023-02-23,2023-02-24,2023-02-27,395.4200134277344,399.8699951171875,279.0242076801576,165.4976339213263,167.36011284396258,0.008224592366501637,2,momentum_exit
2023-03-29,2023-03-30,2023-04-26,404.0899963378906,404.577511378697,275.2832059031825,166.8587844979497,167.06009155298852,-0.001792669028932825,19,intraday_stop
2023-05-05,2023-05-08,2023-05-12,412.9700012207031,413.4200134277344,268.88097025682106,166.55966192277486,166.7411615010558,-0.0019090738486248204,5,momentum_exit
2023-05-17,2023-05-18,2023-06-26,414.8999938964844,431.1946552821568,267.1192892640997,166.2416872279623,172.77061478017228,0.036160557026456264,26,intraday_stop
2023-08-30,2023-08-31,2023-09-06,451.6499938964844,448.3999938964844,254.25747306829035,172.25307923914332,171.01357405793541,-0.010169789141935448,4,momentum_exit
2023-09-11,2023-09-12,2023-09-13,446.9500122070313,446.2200012207031,254.31822662867032,170.50130174423214,170.2228190950385,-0.004623930978888358,2,momentum_exit
2023-09-13,2023-09-14,2023-09-19,449.0700073242188,440.831421988351,251.94722830914444,169.7129154931562,166.5993823823158,-0.021286433464009713,4,intraday_stop
2023-11-02,2023-11-03,2024-01-05,433.1400146484375,466.93463897705084,255.65302549160697,166.100332809528,179.05987974197143,0.07479317859090884,43,intraday_stop
2024-04-11,2024-04-12,2024-04-15,514.3699951171875,515.1300048828125,231.38143924937134,178.52350466536043,178.78728289548127,-0.0015223781389945845,2,momentum_exit
2024-05-08,2024-05-09,2024-05-30,517.3800048828125,521.8153294154577,229.68510920702667,178.25172438456116,179.779816384035,0.005551476998137295,15,intraday_stop
2024-07-29,2024-07-30,2024-07-31,546.260009765625,548.97998046875,218.74965709615654,179.24128473236038,180.13377372029066,0.0019688380118243476,2,momentum_exit
2024-07-31,2024-08-01,2024-08-02,552.5700073242188,535.75,216.67743984960003,179.5941817870297,174.12740759913484,-0.03334391989412522,2,momentum_exit
2024-08-15,2024-08-16,2024-09-05,551.4199829101562,548.0192544119699,209.889392425057,173.60580777607203,172.53514251864163,-0.009144253064163221,14,intraday_stop
2024-11-04,2024-11-05,2024-12-18,570.739990234375,598.1739283970425,200.9301553301234,172.01831233635912,180.28677052087178,0.044927821017058056,31,intraday_stop
2024-12-24,2024-12-26,2024-12-30,599.5,587.8900146484375,199.8851490516135,179.74672028466344,176.26572480593725,-0.0223036094291178,3,momentum_exit
2025-01-21,2025-01-22,2025-01-28,605.9199829101562,600.6199951171875,193.3563557300351,175.73771963926941,174.20054015167628,-0.011716314425477048,5,momentum_exit
2025-01-28,2025-01-29,2025-02-24,603.719970703125,602.02001953125,191.78728515173876,173.6787212595594,173.18967772934278,-0.0058028661762663525,18,momentum_exit
2025-05-02,2025-05-05,2025-08-01,562.5700073242188,626.2999877929688,204.62151037131505,172.67088688242512,192.2316741716002,0.10994879540116598,62,gap_stop
2025-08-04,2025-08-05,2025-09-02,631.7899780273438,637.2896248953683,202.23581629073573,191.65584289599877,193.32418125649738,0.005683283411046736,20,intraday_stop
2025-10-13,2025-10-14,2025-10-17,657.1699829101562,659.5,195.53041311577024,192.74507736855978,193.42846117477572,0.0005394044221502803,4,momentum_exit
2025-10-17,2025-10-20,2025-11-07,667.3200073242188,667.9099731445312,192.6602357679589,192.84904491564006,193.01953934669476,-0.0021140726943563726,15,momentum_exit
2025-11-07,2025-11-10,2025-11-14,677.239990234375,665.3800048828125,189.43688184455095,192.44134801565122,189.07127005006814,-0.02045528297285426,5,gap_stop
2025-11-28,2025-12-01,2025-12-02,678.8099975585938,681.9199829101562,185.13271407737045,188.50490578631351,189.36854582962695,0.0015722948255443292,2,momentum_exit
2025-12-03,2025-12-04,2025-12-17,685.2999877929688,672.7182072230747,183.6677799867003,188.8012910742711,185.33498951594274,-0.021300033202521274,10,intraday_stop
2026-01-05,2026-01-06,2026-01-20,687.9299926757812,681.489990234375,179.06843164567596,184.77981730571025,183.05001560024485,-0.01232888577416369,10,gap_stop
2026-02-06,2026-02-09,2026-02-10,689.4199829101562,694.9500122070312,176.47848197882453,182.5016880447773,183.96558480819368,0.005001743403006964,2,momentum_exit
2026-02-18,2026-02-19,2026-02-20,683.8400268554688,682.3200073242188,178.80840299486982,183.41451465899289,183.00682626163714,-0.005211619051227134,2,momentum_exit
2026-02-20,2026-02-23,2026-02-24,687.8300170898438,681.9000244140625,176.84468889769502,182.4586280801245,180.8855965152533,-0.011590987012425558,2,momentum_exit
2026-04-09,2026-04-10,2026-06-05,681.3200073242188,743.2289123535156,176.46504878083707,180.3437524917428,196.73088941068744,0.08759842243214755,40,intraday_stop
2026-06-15,2026-06-16,2026-06-24,754.5499877929688,735.1699829101562,173.29674099677177,196.14158070551312,191.1038431754737,-0.02860275908917853,6,momentum_exit
2026-07-07,2026-07-08,2026-07-16,743.1599731445312,752.760009765625,170.92003266270973,190.53139032522265,192.99264818448347,0.009883657898368092,7,momentum_exit
2026-07-16,2026-07-17,2026-07-21,742.0800170898438,746.2899780273438,172.86054780693723,192.41453740609762,193.5061416369507,0.00266068918841067,3,momentum_exit
2026-07-21,2026-07-22,2026-07-29,746.6199951171875,739.969970703125,172.2665648274312,192.92649268546703,191.20812739272338,-0.011875665675452951,6,momentum_exit
2026-07-31,2026-08-03,2026-09-02,749.4400024414062,762.4500122070312,169.58027463828566,190.63536215839673,193.94472370204892,0.014312133833646046,23,momentum_exit
2026-09-03,2026-09-04,2026-09-08,772.010009765625,769.0700073242188,166.9786302673603,193.36376097503327,192.6273846040602,-0.00679234305962606,2,momentum_exit
2026-09-21,2026-09-22,2026-09-24,774.030029296875,768.1799926757812,165.4116427064627,192.0503679751913,190.5988717241092,-0.01053076063987779,3,end_of_data
